policy_loss,fps,explained_variance,value_loss,policy_entropy,nupdates,total_timesteps
-0.00605557207018137,1148,0.8967117965221405,0.2607327401638031,0.6589665412902832,13106,8387840
-0.04986340180039406,1148,0.9623793624341488,0.11246846616268158,0.6173681020736694,13107,8388480
0.018146662041544914,1148,0.9417921788990498,0.21025332808494568,0.6501232981681824,13108,8389120
0.0478508286178112,1148,0.9687570761889219,0.22126707434654236,0.6466932892799377,13109,8389760
-0.07313276082277298,1148,0.864536926150322,0.47102388739585876,0.6199085116386414,13110,8390400
0.007284234277904034,1148,0.9671034701168537,0.14609546959400177,0.6275027394294739,13111,8391040
0.030526110902428627,1148,0.9705892615020275,0.12950590252876282,0.6554121971130371,13112,8391680
-0.013252174481749535,1148,0.9782188348472118,0.09877361357212067,0.6314646005630493,13113,8392320
-0.013446981087327003,1148,0.8835542425513268,0.40270692110061646,0.6246125102043152,13114,8392960
0.027460310608148575,1148,0.9256887659430504,0.2967873215675354,0.6645998954772949,13115,8393600
0.05137171223759651,1148,0.9579013511538506,0.15768393874168396,0.625982940196991,13116,8394240
-0.14625993371009827,1148,0.9102948382496834,0.27469944953918457,0.6415199637413025,13117,8394880
-0.012695821933448315,1148,0.9316944181919098,0.14478656649589539,0.6817967295646667,13118,8395520
-0.02441670186817646,1148,0.9532981254160404,0.10163845121860504,0.6581851840019226,13119,8396160
0.026428531855344772,1148,0.9474756233394146,0.11899860948324203,0.652236819267273,13120,8396800
0.02461792714893818,1148,0.975145323202014,0.05701480433344841,0.6583976149559021,13121,8397440
-0.023702628910541534,1148,0.9693347066640854,0.07161971181631088,0.6447834372520447,13122,8398080
-0.06228257343173027,1148,0.9675733000040054,0.07651709020137787,0.6873370409011841,13123,8398720
0.043245092034339905,1148,0.9566491581499577,0.12685856223106384,0.6477757692337036,13124,8399360
-0.030305691063404083,1148,0.9767912831157446,0.0663069635629654,0.673952043056488,13125,8400000
-0.07566149532794952,1148,0.9675055667757988,0.0985943004488945,0.6488180756568909,13126,8400640
0.04419028013944626,1148,0.9168309718370438,0.4053889214992523,0.6552354097366333,13127,8401280
-0.024132026359438896,1148,0.9768203087151051,0.11118296533823013,0.6288970708847046,13128,8401920
-0.06660795956850052,1148,0.9785835072398186,0.09237249940633774,0.6114848256111145,13129,8402560
0.08135060220956802,1148,0.9476771242916584,0.1951630860567093,0.6614091992378235,13130,8403200
-0.037972427904605865,1148,0.9369865208864212,0.27636727690696716,0.6408022046089172,13131,8403840
0.03583204373717308,1148,0.9468059912323952,0.28519436717033386,0.6080623865127563,13132,8404480
0.1658649891614914,1148,0.9223314076662064,0.6522371768951416,0.6475422382354736,13133,8405120
-0.04120887443423271,1148,0.9850313207134604,0.10743361711502075,0.6005431413650513,13134,8405760
0.04017791897058487,1148,0.9816009141504765,0.10487411171197891,0.6388230323791504,13135,8406400
-0.00953639019280672,1148,0.9694359842687845,0.10185965150594711,0.6278465986251831,13136,8407040
0.007475664373487234,1148,0.9590239338576794,0.12690170109272003,0.646647572517395,13137,8407680
0.008401753380894661,1148,0.9774213824421167,0.07581202685832977,0.6427293419837952,13138,8408320
0.02293524332344532,1148,0.9025935232639313,0.34786510467529297,0.6493200063705444,13139,8408960
-0.01940588466823101,1148,0.9713694639503956,0.1026264876127243,0.6595892906188965,13140,8409600
0.03356089070439339,1148,0.9209873750805855,0.21536707878112793,0.6765722036361694,13141,8410240
-0.0037211361341178417,1148,0.9581060409545898,0.11247627437114716,0.6696491241455078,13142,8410880
-0.06226683408021927,1148,0.9110448136925697,0.2332749366760254,0.644138514995575,13143,8411520
-0.011000175029039383,1148,0.9597273208200932,0.09352483600378036,0.6720656156539917,13144,8412160
-0.08157426118850708,1148,0.9193574488162994,0.2153637707233429,0.6457005739212036,13145,8412800
-0.04515533894300461,1148,0.9363744333386421,0.15606960654258728,0.643072247505188,13146,8413440
0.05023214593529701,1148,0.961346410214901,0.09528931975364685,0.6959041357040405,13147,8414080
-0.10682956129312515,1148,0.8234580010175705,0.40615415573120117,0.6642835736274719,13148,8414720
-0.008368526585400105,1148,0.9831608850508928,0.043637633323669434,0.6790704727172852,13149,8415360
-0.03918589651584625,1148,0.9663330130279064,0.10164332389831543,0.6323149800300598,13150,8416000
-0.2108418196439743,1148,0.8456016629934311,0.5401328206062317,0.6679067015647888,13151,8416640
-0.01895613595843315,1148,0.9613167643547058,0.1047789454460144,0.672956109046936,13152,8417280
0.04822959005832672,1148,0.9766791816800833,0.06362462788820267,0.6589645743370056,13153,8417920
0.008212383836507797,1148,0.9742805119603872,0.09070582687854767,0.6627823114395142,13154,8418560
0.05544678866863251,1148,0.9574128277599812,0.14278531074523926,0.6634620428085327,13155,8419200
-0.04544521123170853,1148,0.9061903581023216,0.2661125957965851,0.6593198776245117,13156,8419840
0.04870224371552467,1148,0.9664518050849438,0.11733521521091461,0.6751135587692261,13157,8420480
0.01754630170762539,1148,0.982172530144453,0.09366267919540405,0.6370840072631836,13158,8421120
-0.03431728482246399,1148,0.9450228065252304,0.17475667595863342,0.6471077799797058,13159,8421760
0.025934400036931038,1148,0.9635450020432472,0.1273619830608368,0.6594749689102173,13160,8422400
-0.012277036905288696,1148,0.9762318395078182,0.08144748955965042,0.6645525693893433,13161,8423040
-0.10062766075134277,1148,0.8976202979683876,0.2575867176055908,0.6306676268577576,13162,8423680
-0.053956538438797,1148,0.9708099942654371,0.08338803797960281,0.6652451753616333,13163,8424320
-0.005277989897876978,1148,0.9533820487558842,0.12975914776325226,0.6620063185691833,13164,8424960
0.047796592116355896,1148,0.9792829006910324,0.05483297258615494,0.673253059387207,13165,8425600
-0.019680596888065338,1148,0.9491651318967342,0.11807811260223389,0.6853006482124329,13166,8426240
0.044146258383989334,1148,0.9355319812893867,0.19358478486537933,0.6558620929718018,13167,8426880
-0.22114621102809906,1148,0.704309344291687,0.8028928637504578,0.644106388092041,13168,8427520
0.018564341589808464,1148,0.9645709469914436,0.09941200911998749,0.6478531956672668,13169,8428160
-0.036957841366529465,1148,0.970936506986618,0.06704618036746979,0.6758527159690857,13170,8428800
0.03948412835597992,1148,0.9631473831832409,0.08859646320343018,0.6442840695381165,13171,8429440
-0.020186858251690865,1148,0.9504977986216545,0.08970366418361664,0.6718771457672119,13172,8430080
0.005858415272086859,1148,0.9352188855409622,0.13885922729969025,0.6602231860160828,13173,8430720
-0.006852516904473305,1148,0.9754207134246826,0.052396535873413086,0.655897319316864,13174,8431360
-0.11834808439016342,1148,0.8880747556686401,0.31864792108535767,0.6631274223327637,13175,8432000
0.004989028442651033,1148,0.9739863611757755,0.06768671423196793,0.6643344163894653,13176,8432640
0.032029151916503906,1148,0.8581359535455704,0.3532854914665222,0.6750394105911255,13177,8433280
-0.0663379356265068,1148,0.844374418258667,0.4822816252708435,0.6733151078224182,13178,8433920
-0.011279222555458546,1148,0.954009648412466,0.12701740860939026,0.6447930932044983,13179,8434560
-0.016312165185809135,1148,0.9726720973849297,0.08132386952638626,0.6620401740074158,13180,8435200
0.02138826623558998,1148,0.9707897827029228,0.11261830478906631,0.6948174238204956,13181,8435840
0.005179486703127623,1148,0.9827120788395405,0.06384901702404022,0.6812317967414856,13182,8436480
-0.1080046072602272,1148,0.7068153321743011,0.8441131711006165,0.6543179154396057,13183,8437120
-0.04207323491573334,1148,0.9417551048099995,0.16494300961494446,0.6411913633346558,13184,8437760
-0.1456248015165329,1148,0.7569674551486969,0.7277486324310303,0.6098142862319946,13185,8438400
0.10053402185440063,1148,0.9566844254732132,0.12460891157388687,0.6881017684936523,13186,8439040
-0.10445903241634369,1148,0.7984259128570557,0.49229636788368225,0.607874870300293,13187,8439680
0.04322286695241928,1148,0.9776514638215303,0.07543350011110306,0.6686974167823792,13188,8440320
0.05643811076879501,1148,0.9616263620555401,0.17145198583602905,0.6610454320907593,13189,8440960
-0.0808647871017456,1148,0.9344489723443985,0.22520582377910614,0.6219761371612549,13190,8441600
-0.0353924036026001,1148,0.9757529012858868,0.0649535208940506,0.6637014150619507,13191,8442240
-0.004471296910196543,1148,0.9673630185425282,0.0781852975487709,0.6472791433334351,13192,8442880
-0.01607714220881462,1148,0.9638471826910973,0.10096796602010727,0.6646751761436462,13193,8443520
-0.01657854951918125,1148,0.9747254904359579,0.06372710317373276,0.6288648247718811,13194,8444160
0.06329420953989029,1148,0.9001454934477806,0.3851165771484375,0.6568893194198608,13195,8444800
0.044530585408210754,1148,0.9780856035649776,0.07752673327922821,0.6369615793228149,13196,8445440
0.05242891609668732,1148,0.971893971785903,0.102963887155056,0.628321647644043,13197,8446080
-0.1004691943526268,1148,0.9306956231594086,0.2088899314403534,0.6632595658302307,13198,8446720
0.022808514535427094,1148,0.9456111118197441,0.16257062554359436,0.6228958368301392,13199,8447360
-0.055601172149181366,1148,0.9787974301725626,0.060600645840168,0.6511809229850769,13200,8448000
-0.09997837990522385,1148,0.9254755079746246,0.22897951304912567,0.6352135539054871,13201,8448640
-0.0186784565448761,1148,0.9685126654803753,0.08410188555717468,0.6523029804229736,13202,8449280
0.07511954754590988,1148,0.9459494352340698,0.19411425292491913,0.6626359224319458,13203,8449920
-0.029710127040743828,1148,0.9616442061960697,0.1494768261909485,0.6198588609695435,13204,8450560
0.005250710062682629,1148,0.970884321257472,0.09505349397659302,0.6267527341842651,13205,8451200
0.01870814897119999,1148,0.9735276531428099,0.08342443406581879,0.6407052278518677,13206,8451840
-0.010831506922841072,1148,0.9717290252447128,0.09391017258167267,0.6784411668777466,13207,8452480
-0.12868714332580566,1148,0.8954411074519157,0.4771277904510498,0.6225188374519348,13208,8453120
0.06828511506319046,1148,0.9245228320360184,0.4315398335456848,0.6283194422721863,13209,8453760
-0.008106539025902748,1148,0.9694647323340178,0.15869496762752533,0.6561166048049927,13210,8454400
-0.010496145114302635,1148,0.9547585435211658,0.22450581192970276,0.6230257749557495,13211,8455040
-0.028073960915207863,1148,0.942041277885437,0.20377537608146667,0.6416154503822327,13212,8455680
-0.03930868208408356,1148,0.9516461677849293,0.16733109951019287,0.653307318687439,13213,8456320
0.08092526346445084,1148,0.9683841019868851,0.10741950571537018,0.6392577290534973,13214,8456960
0.018219850957393646,1148,0.9617612585425377,0.13236486911773682,0.6486188173294067,13215,8457600
-0.1552020013332367,1148,0.8327307105064392,0.4829307198524475,0.6383377313613892,13216,8458240
-0.0737285241484642,1148,0.9565138816833496,0.10770728439092636,0.6644657254219055,13217,8458880
0.00880083255469799,1148,0.8773977011442184,0.4200912415981293,0.6380003690719604,13218,8459520
-0.03283444792032242,1148,0.9802333656698465,0.0676594004034996,0.6728336811065674,13219,8460160
-0.008940817788243294,1148,0.9354519098997116,0.2417156994342804,0.6371846795082092,13220,8460800
-0.21039821207523346,1148,0.8323043137788773,0.6049639582633972,0.6291858553886414,13221,8461440
-0.055263545364141464,1148,0.9637171439826488,0.10253739356994629,0.6282095909118652,13222,8462080
0.03745390847325325,1148,0.9595558121800423,0.1297968626022339,0.6401814222335815,13223,8462720
-0.019365161657333374,1148,0.9384857341647148,0.28738608956336975,0.617788553237915,13224,8463360
0.015826214104890823,1148,0.9133025705814362,0.38277894258499146,0.6338506937026978,13225,8464000
0.00706033268943429,1148,0.9300300255417824,0.23820745944976807,0.620148777961731,13226,8464640
0.04438311979174614,1148,0.9406942166388035,0.18266519904136658,0.6202082633972168,13227,8465280
-0.21616162359714508,1148,0.7062282562255859,0.7261785268783569,0.645405113697052,13228,8465920
-0.04876192659139633,1148,0.9306162819266319,0.17196246981620789,0.6554775834083557,13229,8466560
-0.020562749356031418,1148,0.9410437010228634,0.15798139572143555,0.6310316324234009,13230,8467200
0.05204009637236595,1148,0.9487334489822388,0.13777394592761993,0.6421074867248535,13231,8467840
0.0371844582259655,1148,0.967154037207365,0.08400466293096542,0.6597962379455566,13232,8468480
-0.18003538250923157,1148,0.6826767325401306,0.8125596046447754,0.6632391214370728,13233,8469120
-0.032349154353141785,1148,0.9724621493369341,0.06391251087188721,0.6008023023605347,13234,8469760
0.006650794297456741,1148,0.9706990160048008,0.07159999012947083,0.6719948053359985,13235,8470400
0.008444815874099731,1148,0.967285193502903,0.07781501859426498,0.6655983924865723,13236,8471040
-0.00217967526987195,1148,0.9557955749332905,0.1237117275595665,0.6364337801933289,13237,8471680
0.06096247211098671,1148,0.946170512586832,0.17795315384864807,0.6616685390472412,13238,8472320
0.011110847815871239,1148,0.9650485403835773,0.1318148523569107,0.62293541431427,13239,8472960
-0.11841655522584915,1148,0.9084379896521568,0.3294147849082947,0.6453007459640503,13240,8473600
0.017011752352118492,1148,0.9425422511994839,0.2181479036808014,0.6283755898475647,13241,8474240
-0.07182756066322327,1148,0.9750673417001963,0.08267384022474289,0.6648079752922058,13242,8474880
0.0004789731465280056,1148,0.9104368761181831,0.312247633934021,0.6405423283576965,13243,8475520
-0.03223342448472977,1148,0.9457175247371197,0.19685116410255432,0.6390819549560547,13244,8476160
-0.013102861121296883,1148,0.927781268954277,0.23133210837841034,0.6316514015197754,13245,8476800
-0.09855811297893524,1148,0.9490406960248947,0.18706488609313965,0.6544957160949707,13246,8477440
-0.21968448162078857,1148,0.6776151955127716,0.9262728691101074,0.6239610910415649,13247,8478080
-0.01727399230003357,1148,0.8536423295736313,0.4169839918613434,0.6145381927490234,13248,8478720
0.007909750565886497,1148,0.9238287433981895,0.2865975797176361,0.6289221048355103,13249,8479360
0.016582263633608818,1148,0.9691919032484293,0.11590524017810822,0.5891976952552795,13250,8480000
-0.12433400005102158,1148,0.9630101248621941,0.1314847618341446,0.6110852956771851,13251,8480640
0.05334792286157608,1148,0.9171021431684494,0.25270551443099976,0.6481918692588806,13252,8481280
0.005388250574469566,1148,0.9750237129628658,0.06644231081008911,0.6203464269638062,13253,8481920
-0.12201185524463654,1148,0.7355747520923615,0.7078796625137329,0.6377750635147095,13254,8482560
-0.015055623836815357,1148,0.9730557054281235,0.07020191103219986,0.6455358266830444,13255,8483200
0.007827059365808964,1148,0.9512772150337696,0.1346435844898224,0.6618373990058899,13256,8483840
0.07318264245986938,1148,0.9046057388186455,0.4252658784389496,0.5940984487533569,13257,8484480
0.05145417898893356,1148,0.9763322826474905,0.12620554864406586,0.6562138795852661,13258,8485120
0.008935282938182354,1148,0.9520176760852337,0.29592809081077576,0.5961112976074219,13259,8485760
-0.0266141165047884,1148,0.973156301304698,0.12473741918802261,0.6455478668212891,13260,8486400
0.13870184123516083,1148,0.9424649216234684,0.3399185836315155,0.6317898035049438,13261,8487040
-0.05341119319200516,1148,0.8915021568536758,0.37928834557533264,0.6102257966995239,13262,8487680
-0.05171191692352295,1148,0.9376252703368664,0.22295725345611572,0.6227720379829407,13263,8488320
-0.03620889037847519,1148,0.9515537284314632,0.12971597909927368,0.6278667449951172,13264,8488960
0.0012169755063951015,1148,0.9494887106120586,0.14390309154987335,0.6627205610275269,13265,8489600
0.13657701015472412,1148,0.8943078964948654,0.5248014330863953,0.6616474390029907,13266,8490240
0.05519341677427292,1148,0.9456468634307384,0.37118762731552124,0.6129773259162903,13267,8490880
0.04439309984445572,1148,0.9719979297369719,0.17063847184181213,0.6096155643463135,13268,8491520
-0.0315713956952095,1148,0.9509418494999409,0.2106790840625763,0.6259912848472595,13269,8492160
0.046924520283937454,1148,0.9403284527361393,0.20362022519111633,0.6063323020935059,13270,8492800
-0.016764894127845764,1148,0.9417017623782158,0.16623979806900024,0.6702752113342285,13271,8493440
0.029456181451678276,1148,0.8905706405639648,0.39996543526649475,0.6541309356689453,13272,8494080
-0.13660310208797455,1148,0.6432031989097595,1.204293966293335,0.6492570638656616,13273,8494720
0.027467500418424606,1148,0.9561487324535847,0.10192461311817169,0.6575268507003784,13274,8495360
-0.030689625069499016,1148,0.9678774513304234,0.09165619313716888,0.6661359667778015,13275,8496000
0.009548990055918694,1148,0.9453979209065437,0.12926194071769714,0.693015456199646,13276,8496640
-0.027833769097924232,1148,0.9352543503046036,0.15922269225120544,0.6597769856452942,13277,8497280
-0.05975005775690079,1148,0.9633527211844921,0.08865413814783096,0.6552046537399292,13278,8497920
0.057108961045742035,1148,0.9393263757228851,0.22076623141765594,0.6329046487808228,13279,8498560
0.016256511211395264,1148,0.9365196377038956,0.20004436373710632,0.6320031881332397,13280,8499200
-0.03495308384299278,1148,0.9298650845885277,0.14067508280277252,0.6611980199813843,13281,8499840
-0.09866055846214294,1148,0.7340058088302612,0.5693784952163696,0.6808255314826965,13282,8500480
-0.08856364339590073,1148,0.7907206416130066,0.4342689514160156,0.6370043754577637,13283,8501120
-0.025680866092443466,1148,0.9581768475472927,0.08557230979204178,0.6624877452850342,13284,8501760
-0.08311465382575989,1148,0.9371705278754234,0.15475758910179138,0.6245093941688538,13285,8502400
-0.1017749160528183,1148,0.9153362140059471,0.21074171364307404,0.6485102772712708,13286,8503040
-0.04718504101037979,1148,0.966732494533062,0.07039785385131836,0.6597192287445068,13287,8503680
0.035734545439481735,1148,0.9592657387256622,0.08408535271883011,0.646783173084259,13288,8504320
-0.030380263924598694,1148,0.9560256488621235,0.08611986041069031,0.6398880481719971,13289,8504960
-0.0035710877273231745,1148,0.9622076526284218,0.08048155158758163,0.6599453687667847,13290,8505600
-0.0099217863753438,1148,0.9193862825632095,0.33923742175102234,0.6508760452270508,13291,8506240
-0.11622026562690735,1148,0.9526307173073292,0.1765737235546112,0.6107521057128906,13292,8506880
-0.05469871312379837,1148,0.9569885767996311,0.15325890481472015,0.6301712989807129,13293,8507520
-0.020516030490398407,1148,0.9501879513263702,0.11923615634441376,0.6472922563552856,13294,8508160
-0.03788166120648384,1148,0.9583104886114597,0.0903514176607132,0.6451236605644226,13295,8508800
0.02210903912782669,1148,0.9747360032051802,0.0643937736749649,0.6591998934745789,13296,8509440
-0.03318137675523758,1148,0.7983860224485397,0.7096222639083862,0.6648065447807312,13297,8510080
-0.009590012021362782,1148,0.9735581576824188,0.11824063211679459,0.6621781587600708,13298,8510720
0.0173800066113472,1148,0.9807912483811378,0.08145850896835327,0.672102153301239,13299,8511360
0.020125022158026695,1148,0.9539165273308754,0.17711015045642853,0.6541127562522888,13300,8512000
-0.048182155936956406,1148,0.9487417563796043,0.19530507922172546,0.6217772960662842,13301,8512640
0.03990790620446205,1148,0.9008001461625099,0.28532859683036804,0.6176724433898926,13302,8513280
0.04900208115577698,1148,0.9621233865618706,0.10869552940130234,0.658344030380249,13303,8513920
0.08519230037927628,1148,0.7543914616107941,0.6493679285049438,0.6930078268051147,13304,8514560
-0.0059611923061311245,1148,0.9732353650033474,0.0640614926815033,0.6759591102600098,13305,8515200
-0.010008668527007103,1148,0.9595524333417416,0.09070981293916702,0.6646662950515747,13306,8515840
0.12458405643701553,1148,0.8976449444890022,0.26567190885543823,0.6874855160713196,13307,8516480
0.03801991045475006,1148,0.9102372601628304,0.21842297911643982,0.6232208013534546,13308,8517120
0.06954293698072433,1148,0.9433331713080406,0.13753750920295715,0.6535507440567017,13309,8517760
-0.06310617178678513,1148,0.8411961942911148,0.41485628485679626,0.6583095788955688,13310,8518400
0.0995241180062294,1148,0.9648939110338688,0.1557001769542694,0.6418108940124512,13311,8519040
-0.024922337383031845,1148,0.9575379155576229,0.15356573462486267,0.6432735323905945,13312,8519680
0.08184867352247238,1148,0.959470197558403,0.1290271282196045,0.638336718082428,13313,8520320
0.0010215495713055134,1148,0.7328532040119171,0.6611984372138977,0.6541449427604675,13314,8520960
0.003107568249106407,1148,0.9830457456409931,0.04906318336725235,0.6715707778930664,13315,8521600
-0.035535410046577454,1148,0.93667783588171,0.18878021836280823,0.6755789518356323,13316,8522240
-0.019189996644854546,1148,0.9531852714717388,0.12452000379562378,0.6388937830924988,13317,8522880
0.002827510703355074,1148,0.9087683036923409,0.26208919286727905,0.6688858270645142,13318,8523520
-0.07441958785057068,1148,0.9500112645328045,0.15222863852977753,0.6717888116836548,13319,8524160
0.021966462954878807,1148,0.975791810080409,0.07791963964700699,0.6440598368644714,13320,8524800
0.005233987234532833,1148,0.9666026085615158,0.10383675992488861,0.6881225109100342,13321,8525440
-0.0909823328256607,1148,0.9310210570693016,0.20989170670509338,0.6442791819572449,13322,8526080
0.10256733745336533,1148,0.9372576549649239,0.3288974463939667,0.6410635113716125,13323,8526720
0.027586281299591064,1148,0.9560555405914783,0.2613895535469055,0.6608109474182129,13324,8527360
-0.01159135065972805,1148,0.9852206856012344,0.07482936233282089,0.6419551968574524,13325,8528000
0.050338443368673325,1148,0.9308532848954201,0.2220199555158615,0.6878231763839722,13326,8528640
-0.02916625142097473,1148,0.9799561835825443,0.050256770104169846,0.6416420936584473,13327,8529280
-0.0766417533159256,1148,0.8778310194611549,0.42491525411605835,0.6827559471130371,13328,8529920
0.024601764976978302,1148,0.9365837872028351,0.19542960822582245,0.6340795159339905,13329,8530560
-0.004730142652988434,1148,0.9646448828279972,0.08191971480846405,0.6659203767776489,13330,8531200
-0.04158543050289154,1148,0.9269336089491844,0.1515149623155594,0.678001880645752,13331,8531840
-0.06525710225105286,1148,0.7874132245779037,0.394135981798172,0.6602913737297058,13332,8532480
0.10584163665771484,1148,0.9176385402679443,0.13853934407234192,0.6850916147232056,13333,8533120
-0.04803541675209999,1148,0.9433552250266075,0.11493261158466339,0.6511536240577698,13334,8533760
-0.14744579792022705,1148,0.7722525745630264,0.3746529221534729,0.6764714121818542,13335,8534400
-0.042049940675497055,1148,0.9675868004560471,0.04940815269947052,0.6450577974319458,13336,8535040
-0.019844885915517807,1148,0.9355080798268318,0.09055672585964203,0.6272788047790527,13337,8535680
-0.02270190790295601,1148,0.9705376159399748,0.04473147541284561,0.6734808087348938,13338,8536320
0.024213135242462158,1148,0.973638316616416,0.044272735714912415,0.6663709282875061,13339,8536960
-0.03346596658229828,1148,0.9123817011713982,0.15594623982906342,0.6776841878890991,13340,8537600
-0.005835638847202063,1148,0.9673861861228943,0.056649722158908844,0.6900787353515625,13341,8538240
-0.12016835063695908,1148,0.8500453531742096,0.2603011727333069,0.691157341003418,13342,8538880
0.05141207203269005,1148,0.8997538164258003,0.18722474575042725,0.640472412109375,13343,8539520
-0.019183916971087456,1148,0.972592081874609,0.04887156933546066,0.6628565192222595,13344,8540160
0.059963423758745193,1148,0.962722159922123,0.0754493772983551,0.6832113265991211,13345,8540800
0.03358183428645134,1148,0.9818541184067726,0.03637602552771568,0.6558054089546204,13346,8541440
-0.0788135901093483,1148,0.9495952352881432,0.10136193037033081,0.6532586812973022,13347,8542080
0.0005896654911339283,1148,0.9846985079348087,0.031150897964835167,0.6451741456985474,13348,8542720
0.002749095670878887,1148,0.9708745367825031,0.06573854386806488,0.7047536969184875,13349,8543360
-0.02357076108455658,1148,0.9791040904819965,0.04817924648523331,0.6566665768623352,13350,8544000
-0.015850581228733063,1148,0.695930004119873,0.7184792160987854,0.6427804231643677,13351,8544640
-0.027746446430683136,1148,0.9795491769909859,0.054671961814165115,0.6462698578834534,13352,8545280
0.005136440973728895,1148,0.9740167539566755,0.0644560307264328,0.6514907479286194,13353,8545920
-0.025763070210814476,1148,0.9124680384993553,0.23073463141918182,0.6336489319801331,13354,8546560
0.0029137548990547657,1148,0.9802561644464731,0.05317364260554314,0.6684485673904419,13355,8547200
-0.006416078191250563,1148,0.9735470358282328,0.0716412365436554,0.6588433384895325,13356,8547840
-0.042634960263967514,1148,0.9835203364491463,0.046638019382953644,0.6793705224990845,13357,8548480
-0.016115199774503708,1148,0.9795583672821522,0.05119701102375984,0.6703715920448303,13358,8549120
0.006092649418860674,1148,0.9610532596707344,0.09823630005121231,0.6697908639907837,13359,8549760
-0.05216901749372482,1148,0.9371596723794937,0.16205696761608124,0.6758915781974792,13360,8550400
-0.028407126665115356,1148,0.977387884631753,0.05741918832063675,0.6544482111930847,13361,8551040
0.014021847397089005,1148,0.9701924156397581,0.06279072165489197,0.673156201839447,13362,8551680
-0.0447315014898777,1148,0.9826218318194151,0.04065992310643196,0.6839459538459778,13363,8552320
0.017047099769115448,1148,0.9503125250339508,0.11464029550552368,0.6487978100776672,13364,8552960
-0.026170244440436363,1148,0.9656991735100746,0.07660948485136032,0.6609970331192017,13365,8553600
0.006662973202764988,1148,0.9792967177927494,0.04433024302124977,0.6607891917228699,13366,8554240
-0.020828042179346085,1148,0.9428302682936192,0.16215068101882935,0.6594344973564148,13367,8554880
-0.037740420550107956,1148,0.9667676575481892,0.08952277153730392,0.6497656106948853,13368,8555520
-0.009660763666033745,1148,0.9564757309854031,0.10129624605178833,0.6564514636993408,13369,8556160
0.1213717982172966,1148,0.921872191131115,0.17441034317016602,0.6703745126724243,13370,8556800
0.08978179097175598,1148,0.9106897041201591,0.2423315942287445,0.6680681109428406,13371,8557440
0.00021825172007083893,1148,0.9721333459019661,0.07102780789136887,0.6508113145828247,13372,8558080
-0.01156616024672985,1148,0.9641809947788715,0.08213698118925095,0.645959734916687,13373,8558720
0.022485453635454178,1148,0.9717956949025393,0.06364886462688446,0.6656975150108337,13374,8559360
-0.01018347218632698,1148,0.9248148798942566,0.15505388379096985,0.6054743528366089,13375,8560000
-0.0030828439630568027,1148,0.9665029160678387,0.0678677186369896,0.6487817764282227,13376,8560640
-0.07957834750413895,1148,0.8280984312295914,0.366227924823761,0.6721657514572144,13377,8561280
-0.10232727974653244,1148,0.8108843266963959,0.39858853816986084,0.6390947103500366,13378,8561920
-0.024968000128865242,1148,0.9415324442088604,0.142868310213089,0.6592752933502197,13379,8562560
0.030480457469820976,1148,0.93853310495615,0.22582152485847473,0.6582683324813843,13380,8563200
-0.01609397679567337,1148,0.9560496397316456,0.12493743002414703,0.6686052680015564,13381,8563840
0.04686566814780235,1148,0.9584264196455479,0.12833179533481598,0.6424830555915833,13382,8564480
-0.011799613945186138,1148,0.9273304790258408,0.15085521340370178,0.6856284141540527,13383,8565120
-0.028545379638671875,1148,0.9823660384863615,0.03993552178144455,0.6531143188476562,13384,8565760
1.0488554835319519e-05,1148,0.980032179504633,0.047550659626722336,0.6650115847587585,13385,8566400
-0.01726294308900833,1148,0.9548085406422615,0.11036072671413422,0.6540435552597046,13386,8567040
0.036870427429676056,1148,0.9804640244692564,0.053194355219602585,0.6584240198135376,13387,8567680
-0.1249980553984642,1148,0.9279591590166092,0.2077043056488037,0.6862591505050659,13388,8568320
-0.030663184821605682,1148,0.9721592422574759,0.08472470939159393,0.647837221622467,13389,8568960
0.038249604403972626,1148,0.9308768063783646,0.31753113865852356,0.6664367914199829,13390,8569600
-0.05283183604478836,1148,0.984878409653902,0.08159384876489639,0.6626779437065125,13391,8570240
-0.035716235637664795,1148,0.9721719585359097,0.12004776298999786,0.6478272080421448,13392,8570880
0.015798844397068024,1148,0.9539421610534191,0.18980516493320465,0.6620761156082153,13393,8571520
0.020950887352228165,1148,0.9715826045721769,0.10937150567770004,0.625410795211792,13394,8572160
0.013915653340518475,1148,0.9598345868289471,0.11938977241516113,0.6638004779815674,13395,8572800
-0.12010914832353592,1148,0.8928668275475502,0.2564125955104828,0.6704481840133667,13396,8573440
-0.04487566277384758,1148,0.9807693399488926,0.046842727810144424,0.6718146800994873,13397,8574080
-0.07166363298892975,1148,0.9808363560587168,0.04832595959305763,0.677621603012085,13398,8574720
-0.03733406960964203,1148,0.9841421898454428,0.03703665733337402,0.654514729976654,13399,8575360
-0.0581628754734993,1148,0.9828232787549496,0.043424561619758606,0.6473115086555481,13400,8576000
-0.033567849546670914,1148,0.9590423293411732,0.09418217837810516,0.6575192213058472,13401,8576640
0.0344826877117157,1148,0.9285201951861382,0.16232997179031372,0.6473251581192017,13402,8577280
-0.03876391425728798,1148,0.9811420999467373,0.04547005146741867,0.6428341865539551,13403,8577920
-0.02435709908604622,1148,0.9688457492738962,0.07195360958576202,0.6770157217979431,13404,8578560
0.02349100448191166,1148,0.954935722053051,0.14271803200244904,0.6688157320022583,13405,8579200
